Time / Date,Area,Description,Device
2023-11-04 오전 10:46,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오전 10:46,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오전 10:46,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오전 10:43,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오전 10:43,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오전 10:43,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오전 10:43,MSAI02,Load Runtime Fault on Conveyor,LL14RI12            
2023-11-04 오전 10:43,MSAI02,Rack Conveyor Gap Sensor Blocked,LL14RI11            
2023-11-04 오전 10:28,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오전 10:28,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오전 9:04,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오전 9:04,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오전 9:03,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오전 9:03,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오전 8:56,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오전 8:56,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오전 8:56,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오전 8:29,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오전 8:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오전 8:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오전 7:55,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오전 7:55,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오전 7:55,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오전 7:16,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오전 7:16,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오전 7:16,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오전 7:05,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오전 7:05,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오전 7:05,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오전 6:59,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오전 6:59,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오전 6:59,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오전 6:57,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오전 6:57,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오전 6:57,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오전 5:49,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오전 5:49,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오전 5:49,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오전 5:48,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오전 5:48,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오전 5:48,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오전 5:10,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오전 5:10,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오전 5:02,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오전 5:01,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오전 5:01,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오전 5:01,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오전 3:09,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오전 3:09,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오전 3:09,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오전 3:08,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오전 3:08,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오전 3:07,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오전 2:34,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오전 2:34,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오전 2:34,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오전 2:25,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오전 2:25,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오전 2:25,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오전 2:21,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오전 12:58,MSAI02,Front Finger 1 Not Closed ,LV11SH01            
2023-11-04 오전 12:54,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오전 12:54,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오전 12:53,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오전 12:53,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오전 12:53,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오전 12:49,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오전 12:49,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오전 12:33,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오전 12:33,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오전 12:33,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오전 12:30,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오전 12:30,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오전 12:20,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오전 12:20,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오전 12:20,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오전 12:18,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오전 12:18,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오전 12:05,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오전 12:05,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오전 12:05,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오전 12:01,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오전 12:01,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오후 11:52,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오후 11:52,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오후 11:51,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오후 11:51,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오후 11:48,MSAI02,Conveyor Gap Sensor Blocked ,ER01LO01            
2023-11-03 오후 11:47,MSAI02,Conveyor Gap Sensor Blocked ,CR02DS11            
2023-11-03 오후 11:47,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오후 11:47,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오후 11:41,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오후 11:41,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오후 11:41,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오후 11:40,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오후 11:40,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오후 11:28,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오후 11:01,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오후 11:01,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오후 11:01,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오후 10:59,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오후 10:59,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오후 10:58,MSAI02,Conveyor Gap Sensor Blocked ,ER01LO01            
2023-11-03 오후 10:57,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오후 10:57,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오후 10:57,MSAI02,Conveyor Gap Sensor Blocked ,CR02DS11            
2023-11-03 오후 10:57,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오후 10:56,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오후 10:56,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오후 10:56,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오후 10:54,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오후 10:54,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오후 10:54,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오후 10:54,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오후 10:53,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오후 10:53,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오후 10:53,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오후 10:53,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오후 10:51,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오후 10:51,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오후 10:51,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오후 10:51,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오후 10:49,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오후 10:49,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오후 10:49,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오후 10:49,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오후 10:36,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오후 10:36,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오후 10:36,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오후 10:34,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오후 10:34,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오후 10:34,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오후 10:32,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오후 10:32,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오후 10:32,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오후 10:25,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오후 10:25,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오후 10:25,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오후 10:17,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오후 10:17,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오후 10:17,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오후 10:14,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오후 10:14,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오후 10:14,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오후 10:12,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오후 10:12,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오후 10:09,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오후 10:09,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오후 10:09,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오후 10:06,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오후 10:06,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오후 10:06,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오후 9:48,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오후 9:48,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오후 9:47,MSAI02,"Data Present, No Logical Load Presence",ER01LO04            
2023-11-03 오후 9:47,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오후 9:44,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오후 9:44,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오후 9:33,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오후 9:33,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오후 9:32,MSAI02,Motor Stalled ,EL01LO04            
2023-11-03 오후 9:08,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오후 9:08,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오후 9:08,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오후 8:46,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오후 8:46,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오후 8:03,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오후 8:02,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오후 8:02,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오후 7:56,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오후 7:56,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오후 7:56,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오후 7:36,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오후 7:36,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오후 7:10,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오후 7:10,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오후 7:10,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오후 7:07,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오후 7:07,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오후 7:07,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오후 7:07,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오후 6:59,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오후 6:59,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오후 6:06,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오후 6:06,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오후 6:06,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오후 5:25,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오후 5:21,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오후 5:21,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오후 5:21,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오후 5:18,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오후 5:18,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오후 5:18,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오후 5:16,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오후 5:16,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오후 4:35,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오후 4:35,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오후 4:05,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오후 4:05,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오후 4:05,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오후 3:58,MSAI02,Front Finger 1 Not Closed ,LV06SH01            
2023-11-03 오후 3:44,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오후 3:44,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오후 3:44,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오후 3:28,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오후 3:28,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오후 3:28,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오후 2:23,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오후 2:23,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오후 2:23,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오후 2:23,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오후 2:16,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오후 1:47,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오후 1:46,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오후 1:46,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오후 12:30,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오후 12:30,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오후 12:30,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오전 11:18,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 11:14,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 11:13,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오전 11:13,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오전 10:49,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 10:49,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오전 10:49,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오전 10:47,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 10:46,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오전 10:10,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 10:10,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오전 10:10,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오전 9:08,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 8:41,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 8:41,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 8:41,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오전 8:41,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오전 7:23,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 7:12,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 7:12,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오전 7:12,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오전 5:28,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 5:28,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오전 5:28,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오전 5:22,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 5:22,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오전 5:22,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오전 4:41,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 4:41,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오전 4:41,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오전 4:35,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 4:35,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오전 4:35,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오전 4:25,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 4:25,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오전 4:25,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오전 4:18,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 4:18,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 4:18,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오전 4:18,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오전 4:15,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 4:15,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오전 4:15,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오전 4:09,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 4:09,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오전 4:09,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오전 4:08,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 4:08,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 4:03,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 4:03,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오전 4:03,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오전 4:01,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 4:01,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오전 4:01,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오전 3:59,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 3:59,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오전 3:59,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오전 3:56,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 3:56,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오전 3:56,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오전 3:55,MSAI02,Current Shuttle Order Timeout ,LV15SH01            
2023-11-03 오전 3:51,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 3:51,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 3:48,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 3:48,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오전 3:48,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오전 3:48,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 3:48,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오전 3:48,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오전 3:47,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 3:47,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오전 3:47,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오전 3:46,MSAI02,Gap between loads too small ,LV06SH01            
2023-11-03 오전 3:14,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 3:14,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오전 3:14,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
