Time / Date,Area,Description,Device
2023-11-24 오전 1:10,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 1:10,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 1:09,MSAI02,Front Finger 2 Not Closed ,LV01SH01            
2023-11-24 오전 1:09,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 1:08,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 1:08,MSAI02,Conveyor Gap Sensor Blocked ,CR02DS11            
2023-11-24 오전 1:08,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 1:06,MSAI02,"Data Present, No Logical Load Presence",ER01LO04            
2023-11-24 오전 1:06,MSAI02,"Sensor Blocked, No Logical Load Presence",ER01LO01            
2023-11-24 오전 1:04,MSAI02,"Data Present, No Logical Load Presence",ER01LO04            
2023-11-24 오전 1:04,MSAI02,"Logical Load Presence, No Data Present",LR15RO11            
2023-11-24 오전 1:04,MSAI02,"Data Present, No Logical Load Presence",LR15RO12            
2023-11-24 오전 1:02,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 1:02,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 1:00,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 1:00,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 1:00,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 1:00,MSAI02,"Data Present, No Logical Load Presence",ER01LO04            
2023-11-24 오전 1:00,MSAI02,"Logical Load Presence, No Data Present",LR15RO11            
2023-11-24 오전 12:57,MSAI02,"Data Present, No Logical Load Presence",LR15RO12            
2023-11-24 오전 12:55,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 12:55,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 12:54,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 12:54,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 12:53,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 12:53,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 12:50,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 12:50,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 12:50,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 12:50,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 12:49,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 12:49,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 12:49,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 12:41,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 12:41,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 12:41,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 12:40,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 12:33,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 12:32,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 12:31,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 12:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 12:23,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 12:23,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 12:17,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 12:17,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 12:16,MSAI02,Rack Conveyor Gap Sensor Blocked,LR15RO11            
2023-11-24 오전 12:14,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 12:14,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 12:13,MSAI02,Conveyor Gap Sensor Blocked ,ER01LO04            
2023-11-24 오전 12:13,MSAI02,Load Runtime Fault on Conveyor,LR15RO11            
2023-11-24 오전 12:13,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 12:05,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 12:05,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 12:05,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 12:05,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 12:03,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 12:03,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 12:03,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 12:00,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 11:58,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 11:58,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 11:58,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 11:57,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 11:56,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 11:56,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 11:56,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 11:55,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 11:55,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 11:54,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 11:54,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 11:54,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 11:54,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 11:50,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 11:50,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 11:49,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 11:49,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 11:49,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 11:49,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 11:43,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 11:43,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 11:43,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 11:42,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 11:31,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 11:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 11:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 11:31,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 11:31,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 11:29,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 11:28,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 11:28,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 11:19,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 11:19,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 11:12,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 11:12,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 11:12,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 11:10,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 11:10,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 11:10,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 11:09,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 11:09,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 11:09,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 11:09,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 11:09,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 11:07,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 11:07,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 11:07,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 10:36,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 10:25,MSAI02,Front Finger 4 Not Closed ,LV14SH01            
2023-11-23 오후 10:18,MSAI02,"Data Present, No Logical Load Presence",LR03RO11            
2023-11-23 오후 10:16,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 9:59,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 9:59,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 9:59,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 9:59,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 9:58,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 9:58,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 9:55,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 9:55,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 9:45,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 9:44,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 9:44,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 9:36,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 9:36,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 9:36,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 9:36,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 9:35,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 9:35,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 9:35,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 9:31,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 9:31,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 9:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 9:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 9:24,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 9:21,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 9:21,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 9:21,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 9:20,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 9:20,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 9:20,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 9:18,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 9:18,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 9:18,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 9:14,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 9:14,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 9:14,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 9:12,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 9:11,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 9:11,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 9:11,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 9:08,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 9:08,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 9:08,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 9:07,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 8:59,MSAI02,Hall Sensor Error ,ER01LO04            
2023-11-23 오후 8:41,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 8:41,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 8:41,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 8:40,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 8:40,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 8:40,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 8:35,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 8:35,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 8:35,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 8:35,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 8:28,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 8:28,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 8:26,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 8:26,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 8:26,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 8:18,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 8:18,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 8:18,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 8:17,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 8:17,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 8:17,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 8:15,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 8:15,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 8:15,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 8:14,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 8:14,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 8:02,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 8:02,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 8:02,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 7:58,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 7:58,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 7:58,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 7:58,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 7:56,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 7:56,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 7:55,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 7:55,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 7:55,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 7:55,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 7:55,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 7:55,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 7:50,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 7:50,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 7:49,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 7:49,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 7:44,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 7:44,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 7:43,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 7:43,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 7:43,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 7:40,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 7:39,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 7:39,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 7:35,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 7:35,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 7:35,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 7:29,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 7:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 7:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 7:28,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 7:28,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 7:22,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 7:22,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 7:22,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 7:17,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 7:17,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 7:16,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 7:16,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 7:16,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 7:15,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 7:15,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 7:14,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 7:14,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 7:14,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 7:10,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 7:07,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 7:07,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 7:02,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 7:02,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 7:02,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 7:01,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 6:59,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 6:59,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 6:56,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 6:56,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 6:55,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 6:55,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 6:48,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 6:48,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 6:48,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 6:43,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 6:43,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 6:43,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 6:32,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 6:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 6:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 6:27,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 6:27,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 6:27,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 6:21,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 6:21,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 6:21,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 6:18,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 6:18,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 6:18,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 6:15,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 6:15,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 6:15,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 6:15,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 6:15,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 6:15,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 6:14,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 6:14,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 6:14,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 6:13,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 6:13,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 6:13,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 6:13,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 6:07,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 6:07,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 6:07,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 6:05,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 6:05,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 6:05,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 6:03,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 6:03,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오후 6:03,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 6:00,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오후 6:00,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오후 6:00,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
