Time / Date,Area,Description,Device
2023-11-22 오후 6:39,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 6:39,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 6:39,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 6:39,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 6:34,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 6:34,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 6:34,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 6:31,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 6:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 6:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 6:28,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 6:28,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 6:27,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 6:27,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 6:27,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 6:27,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 6:25,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 6:25,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 6:25,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 6:24,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 6:24,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 6:24,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 6:23,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 6:23,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 6:23,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 6:17,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 6:11,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 6:11,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 6:11,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 6:07,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 6:07,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 6:07,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 6:02,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 6:02,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 6:02,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
