Time / Date,Area,Description,Device
2023-11-06 오후 7:43,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 7:43,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 7:43,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 7:39,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 7:38,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 7:37,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 7:37,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 7:35,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 7:35,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 7:35,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 7:30,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 7:30,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 7:30,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 7:29,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 7:29,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 7:29,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 7:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 7:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 7:23,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 7:23,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 7:18,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 7:18,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 7:17,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 7:17,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 7:17,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 7:16,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 7:16,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 7:16,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 7:16,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 7:12,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 7:11,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 7:11,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 7:11,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 7:07,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 7:07,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 7:07,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 7:05,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 7:05,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 7:05,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 6:57,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 6:57,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 6:57,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 6:55,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 6:55,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 6:55,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 6:35,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 6:35,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 6:35,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 6:33,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 6:33,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 6:13,MSAI02,Front Finger 2 Not Closed ,LV15SH01            
